timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618636.918070078,0.010989,0.069551,-0.997518,-0.000535,0.010494,-0.134837,176.580964,-3.922680,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,1037,1037,1.000000,0,2.0000
1774618636.968173981,0.012167,0.069091,-0.997536,-0.001055,0.009143,-0.135574,176.596115,-3.924035,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,1037,1037,1.000000,0,2.0000
1774618637.018124104,0.012167,0.069091,-0.997536,-0.001362,0.009207,-0.135294,176.570132,-3.934316,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,1037,1037,1.000000,0,2.0000
1774618637.068092108,0.011455,0.069537,-0.997514,-0.001006,0.009371,-0.135143,176.553415,-3.947915,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,1040,1040,1.000000,0,2.0000
1774618637.118134975,0.011932,0.069056,-0.997541,-0.001114,0.009463,-0.135933,176.603156,-3.928229,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,1039,1039,1.000000,0,2.0000
1774618637.168158054,0.012396,0.069718,-0.997490,-0.002699,0.008566,-0.135226,176.578159,-3.932114,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,1040,1040,1.000000,0,2.0000
1774618637.218115091,0.012711,0.068961,-0.997538,-0.001279,0.008979,-0.135615,176.623361,-3.912065,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,1044,1044,1.000000,0,2.0000
1774618637.268101931,0.013377,0.069063,-0.997523,-0.002079,0.007656,-0.135626,176.607939,-3.919414,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,1043,1043,1.000000,0,2.0000
1774618637.318124056,0.012465,0.068667,-0.997562,0.000350,0.009223,-0.135421,176.605142,-3.915791,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,1045,1045,1.000000,0,2.0000
1774618637.368109941,0.012519,0.068726,-0.997557,-0.000886,0.009337,-0.135742,176.570515,-3.938632,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,1046,1046,1.000000,0,2.0000
1774618637.418159008,0.012855,0.068764,-0.997550,-0.001168,0.008711,-0.135387,176.592525,-3.932479,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,1045,1045,1.000000,0,2.0000
1774618637.468154907,0.013554,0.069121,-0.997516,-0.001827,0.008595,-0.135456,176.591117,-3.932749,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,1048,1048,1.000000,0,2.0000
1774618637.518134117,0.013276,0.068678,-0.997551,-0.001055,0.009000,-0.135343,176.593908,-3.925546,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,1051,1051,1.000000,0,2.0000
1774618637.568140030,0.013046,0.068206,-0.997586,-0.000706,0.009122,-0.136366,176.583182,-3.925239,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,1051,1051,1.000000,0,2.0000
1774618637.618359089,0.012753,0.068291,-0.997584,-0.000556,0.009474,-0.135939,176.593042,-3.918328,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,1053,1053,1.000000,0,2.0000
1774618637.668154001,0.013132,0.068377,-0.997573,-0.000904,0.008659,-0.135725,176.618297,-3.912329,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,1056,1056,1.000000,0,2.0000
1774618637.718172073,0.011735,0.069354,-0.997523,0.000462,0.010560,-0.134798,176.583619,-3.862165,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,1074,1074,1.000000,0,2.0000
1774618637.768192053,0.013470,0.071159,-0.997374,0.003886,0.010028,-0.129362,176.615338,-3.417542,0.0427,1.0000,0.4256,0.0427,1.0000,0.4256,1117,1117,1.000000,0,2.0000
1774618637.818202019,0.014639,0.069611,-0.997467,0.002948,0.008784,-0.134665,176.867382,-2.779516,0.0371,1.0000,0.4223,0.0371,1.0000,0.4223,1163,1163,1.000000,0,2.0000
1774618637.868172884,0.012711,0.069241,-0.997519,0.005062,0.008725,-0.134689,176.886828,-1.980582,0.0320,1.0000,0.4192,0.0320,1.0000,0.4192,1210,1210,1.000000,0,2.0000
1774618637.918211937,0.010713,0.067531,-0.997660,0.005244,0.007979,-0.137530,176.621819,-1.184196,0.0282,1.0000,0.4169,0.0282,1.0000,0.4169,1256,1256,1.000000,0,2.0000
1774618637.968209028,0.009940,0.068828,-0.997579,0.005483,0.007050,-0.137149,176.417354,-0.190569,0.0225,1.0000,0.4135,0.0225,1.0000,0.4135,1308,1308,1.000000,0,2.0000
1774618638.018249035,0.007964,0.068742,-0.997603,0.008559,0.007417,-0.134242,176.127629,0.464397,0.0254,1.0000,0.4152,0.0254,1.0000,0.4152,1385,1385,1.000000,0,2.0000
1774618638.068243027,0.008231,0.066055,-0.997782,0.007922,0.007506,-0.129213,176.144970,1.027353,0.0292,1.0000,0.4175,0.0292,1.0000,0.4175,1472,1472,1.000000,0,2.0000
1774618638.118272066,0.006639,0.064170,-0.997917,0.004785,0.004418,-0.126982,176.370978,1.121428,0.0289,1.0000,0.4173,0.0289,1.0000,0.4173,1536,1536,1.000000,0,2.0000
1774618638.168243885,0.007178,0.061819,-0.998062,-0.000228,0.000577,-0.126844,176.740123,1.128769,0.0274,1.0000,0.4164,0.0274,1.0000,0.4164,1583,1583,1.000000,0,2.0000
1774618638.217897892,0.007947,0.058321,-0.998266,0.000794,-0.000124,-0.122352,176.892752,1.201912,0.0272,1.0000,0.4163,0.0272,1.0000,0.4163,1639,1639,1.000000,0,2.0000
1774618638.267445087,0.007664,0.055374,-0.998436,-0.000938,-0.002114,-0.116586,177.154953,1.217213,0.0262,1.0000,0.4157,0.0262,1.0000,0.4157,1698,1698,1.000000,0,2.0000
1774618638.317475080,0.007862,0.053730,-0.998525,-0.005021,-0.007014,-0.111031,177.324372,1.229738,0.0255,1.0000,0.4153,0.0255,1.0000,0.4153,1758,1758,1.000000,0,2.0000
1774618638.367120028,0.008278,0.052006,-0.998612,-0.008509,-0.008775,-0.105250,177.308871,1.181570,0.0253,1.0000,0.4152,0.0253,1.0000,0.4152,1804,1804,1.000000,0,2.0000
1774618638.417110920,0.009756,0.050560,-0.998673,-0.012624,-0.012095,-0.101325,177.431434,1.222378,0.0250,1.0000,0.4150,0.0250,1.0000,0.4150,1848,1848,1.000000,0,2.0000
1774618638.467057943,0.008976,0.050689,-0.998674,-0.014679,-0.013375,-0.097258,177.450880,1.160549,0.0246,1.0000,0.4147,0.0246,1.0000,0.4147,1895,1895,1.000000,0,2.0000
1774618638.516731977,0.008139,0.050336,-0.998699,-0.015536,-0.018099,-0.090954,177.639655,1.063772,0.0232,1.0000,0.4139,0.0232,1.0000,0.4139,1942,1942,1.000000,0,2.0000
1774618638.566703081,0.008828,0.048102,-0.998803,-0.022009,-0.023849,-0.085275,177.779026,0.778047,0.0211,1.0000,0.4127,0.0211,1.0000,0.4127,2004,2004,1.000000,0,2.0000
1774618638.616720915,0.007718,0.047142,-0.998858,-0.031326,-0.033085,-0.081655,177.994090,0.476355,0.0187,1.0000,0.4112,0.0187,1.0000,0.4112,2044,2044,1.000000,0,2.0000
1774618638.666692972,0.007963,0.045530,-0.998931,-0.027176,-0.038384,-0.070385,178.248749,0.300204,0.0170,1.0000,0.4102,0.0170,1.0000,0.4102,2084,2084,1.000000,0,2.0000
1774618638.716742992,0.007680,0.043325,-0.999032,-0.033374,-0.046540,-0.070005,178.405133,-0.172232,0.0158,1.0000,0.4095,0.0158,1.0000,0.4095,2123,2123,1.000000,0,2.0000
1774618638.766700029,0.007833,0.041351,-0.999114,-0.033362,-0.052851,-0.062553,178.711562,-0.353367,0.0156,1.0000,0.4094,0.0156,1.0000,0.4094,2155,2155,1.000000,0,2.0000
1774618638.816720009,0.008356,0.039384,-0.999189,-0.039174,-0.064094,-0.062293,179.236475,-0.543006,0.0145,1.0000,0.4087,0.0145,1.0000,0.4087,2195,2195,1.000000,0,2.0000
1774618638.866717100,0.007939,0.037421,-0.999268,-0.044966,-0.076599,-0.058421,179.724695,-0.713938,0.0133,1.0000,0.4080,0.0133,1.0000,0.4080,2222,2222,1.000000,0,2.0000
1774618638.916800022,0.008047,0.035759,-0.999328,-0.045517,-0.085901,-0.056030,-179.916502,-0.922546,0.0132,1.0000,0.4079,0.0132,1.0000,0.4079,2243,2243,1.000000,0,2.0000
1774618638.966783047,0.009258,0.034904,-0.999348,-0.053143,-0.097836,-0.056151,-179.574914,-1.144396,0.0154,1.0000,0.4092,0.0154,1.0000,0.4092,2279,2279,1.000000,0,2.0000
1774618639.016779900,0.008741,0.034271,-0.999374,-0.059035,-0.108695,-0.054268,-179.173019,-1.409787,0.0182,1.0000,0.4109,0.0182,1.0000,0.4109,2307,2307,1.000000,0,2.0000
1774618639.066773891,0.010347,0.033908,-0.999371,-0.064480,-0.121710,-0.055252,-178.666287,-1.697162,0.0217,1.0000,0.4130,0.0217,1.0000,0.4130,2327,2327,1.000000,0,2.0000
1774618639.116765022,0.011153,0.032406,-0.999413,-0.064859,-0.129818,-0.056419,-178.203667,-1.854785,0.0247,1.0000,0.4148,0.0247,1.0000,0.4148,2361,2361,1.000000,0,2.0000
1774618639.166759014,0.011655,0.032051,-0.999418,-0.069278,-0.143318,-0.059094,-177.453152,-1.959125,0.0291,1.0000,0.4174,0.0291,1.0000,0.4174,2380,2380,1.000000,0,2.0000
1774618639.216778040,0.011338,0.030789,-0.999462,-0.078425,-0.157083,-0.065032,-176.989189,-2.169322,0.0327,1.0000,0.4196,0.0327,1.0000,0.4196,2405,2405,1.000000,0,2.0000
1774618639.266773939,0.009933,0.028903,-0.999533,-0.080868,-0.166486,-0.069015,-176.644951,-2.232425,0.0349,1.0000,0.4209,0.0349,1.0000,0.4209,2426,2426,1.000000,0,2.0000
1774618639.316771984,0.010546,0.028885,-0.999527,-0.083135,-0.176090,-0.073012,-175.959398,-2.164060,0.0380,1.0000,0.4228,0.0380,1.0000,0.4228,2450,2450,1.000000,0,2.0000
1774618639.367218018,0.009841,0.028191,-0.999554,-0.079667,-0.185345,-0.077671,-175.003087,-2.098541,0.0425,1.0000,0.4255,0.0425,1.0000,0.4255,2476,2476,1.000000,0,2.0000
1774618639.417249918,0.010239,0.028739,-0.999535,-0.085001,-0.193714,-0.085748,-174.373957,-2.185626,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,2487,2487,1.000000,0,2.0000
1774618639.467196941,0.010151,0.028755,-0.999535,-0.089480,-0.200320,-0.089609,-173.978425,-2.207547,0.0487,1.0000,0.4292,0.0487,1.0000,0.4292,2494,2494,1.000000,0,2.0000
1774618639.517241955,0.011591,0.029739,-0.999490,-0.093508,-0.210267,-0.097951,-173.595022,-2.319400,0.0518,1.0000,0.4311,0.0518,1.0000,0.4311,2485,2485,1.000000,0,2.0000
1774618639.567245960,0.013050,0.029911,-0.999467,-0.103164,-0.214915,-0.106940,-173.659266,-2.516124,0.0532,1.0000,0.4319,0.0532,1.0000,0.4319,2503,2503,1.000000,0,2.0000
1774618639.617687941,0.013540,0.030390,-0.999446,-0.113857,-0.220282,-0.119404,-173.794841,-2.603929,0.0533,1.0000,0.4320,0.0533,1.0000,0.4320,2528,2528,1.000000,0,2.0000
1774618639.667632103,0.014309,0.028705,-0.999485,-0.102627,-0.218424,-0.127842,-174.159297,-2.398150,0.0495,1.0000,0.4297,0.0495,1.0000,0.4297,2521,2521,1.000000,0,2.0000
1774618639.717638016,0.015565,0.028054,-0.999485,-0.105440,-0.220041,-0.136141,-174.317498,-2.097291,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,2525,2525,1.000000,0,2.0000
1774618639.767728090,0.015938,0.027296,-0.999500,-0.103622,-0.224028,-0.145426,-174.197391,-1.669528,0.0428,1.0000,0.4257,0.0428,1.0000,0.4257,2533,2533,1.000000,0,2.0000
1774618639.817732096,0.016765,0.028112,-0.999464,-0.104869,-0.223918,-0.152440,-174.262583,-1.421008,0.0404,1.0000,0.4242,0.0404,1.0000,0.4242,2534,2534,1.000000,0,2.0000
1774618639.867635012,0.016680,0.027885,-0.999472,-0.105641,-0.226452,-0.159248,-174.307261,-1.332764,0.0394,1.0000,0.4236,0.0394,1.0000,0.4236,2537,2537,1.000000,0,2.0000
1774618639.917681932,0.016782,0.026564,-0.999506,-0.106273,-0.226639,-0.166216,-174.338337,-1.226454,0.0383,1.0000,0.4230,0.0383,1.0000,0.4230,2537,2537,1.000000,0,2.0000
1774618639.967663050,0.016939,0.025890,-0.999521,-0.107593,-0.228899,-0.170109,-174.585902,-0.928466,0.0348,1.0000,0.4209,0.0348,1.0000,0.4209,2543,2543,1.000000,0,2.0000
1774618640.017673016,0.016982,0.026151,-0.999514,-0.103039,-0.227395,-0.171487,-174.929727,-0.738630,0.0318,1.0000,0.4191,0.0318,1.0000,0.4191,2544,2544,1.000000,0,2.0000
1774618640.067677975,0.017123,0.026758,-0.999495,-0.104153,-0.231225,-0.162166,-174.991382,-0.117901,0.0266,1.0000,0.4160,0.0266,1.0000,0.4160,2562,2562,1.000000,0,2.0000
1774618640.117785931,0.017076,0.026976,-0.999490,-0.108674,-0.232706,-0.163589,-175.050302,-0.011868,0.0256,1.0000,0.4153,0.0256,1.0000,0.4153,2577,2577,1.000000,0,2.0000
1774618640.167715073,0.017045,0.026974,-0.999491,-0.105823,-0.232226,-0.166319,-175.080353,0.059211,0.0259,1.0000,0.4155,0.0259,1.0000,0.4155,2577,2577,1.000000,0,2.0000
1774618640.217724085,0.016723,0.027223,-0.999489,-0.108461,-0.233841,-0.168462,-175.285922,0.063292,0.0252,1.0000,0.4151,0.0252,1.0000,0.4151,2586,2586,1.000000,0,2.0000
1774618640.268104076,0.016704,0.026889,-0.999499,-0.106093,-0.231444,-0.167372,-175.907446,-0.269732,0.0247,1.0000,0.4148,0.0247,1.0000,0.4148,2587,2587,1.000000,0,2.0000
1774618640.318145037,0.016455,0.026418,-0.999516,-0.111942,-0.233538,-0.168777,-176.449600,-1.086992,0.0283,1.0000,0.4170,0.0283,1.0000,0.4170,2605,2605,1.000000,0,2.0000
1774618640.368156910,0.016327,0.026215,-0.999523,-0.103615,-0.231047,-0.171406,-176.905471,-2.171393,0.0331,1.0000,0.4199,0.0331,1.0000,0.4199,2610,2610,1.000000,0,2.0000
1774618640.418191910,0.015966,0.025838,-0.999539,-0.102404,-0.232481,-0.170022,-177.088142,-3.242423,0.0386,1.0000,0.4231,0.0386,1.0000,0.4231,2631,2631,1.000000,0,2.0000
1774618640.468154907,0.016040,0.026411,-0.999522,-0.102528,-0.232905,-0.172441,-177.265582,-4.117339,0.0425,1.0000,0.4255,0.0425,1.0000,0.4255,2636,2636,1.000000,0,2.0000
1774618640.518182039,0.015587,0.026194,-0.999535,-0.097747,-0.232086,-0.173263,-177.664767,-4.837746,0.0435,1.0000,0.4261,0.0435,1.0000,0.4261,2645,2645,1.000000,0,2.0000
1774618640.567780972,0.015797,0.026452,-0.999525,-0.102840,-0.234215,-0.172816,-177.913366,-5.392945,0.0444,1.0000,0.4267,0.0444,1.0000,0.4267,2652,2652,1.000000,0,2.0000
1774618640.617768049,0.015264,0.026143,-0.999542,-0.100426,-0.234221,-0.171334,-178.314198,-5.801009,0.0430,1.0000,0.4258,0.0430,1.0000,0.4258,2663,2663,1.000000,0,2.0000
1774618640.667447090,0.014501,0.025505,-0.999570,-0.095431,-0.232171,-0.171315,-178.619578,-6.069924,0.0415,1.0000,0.4249,0.0415,1.0000,0.4249,2677,2677,1.000000,0,2.0000
1774618640.717379093,0.014325,0.025793,-0.999565,-0.091747,-0.232698,-0.171753,-178.699432,-6.129561,0.0410,1.0000,0.4246,0.0410,1.0000,0.4246,2682,2682,1.000000,0,2.0000
1774618640.767014027,0.014510,0.026885,-0.999533,-0.098366,-0.235229,-0.160292,-178.997934,-6.127732,0.0383,1.0000,0.4230,0.0383,1.0000,0.4230,2710,2710,1.000000,0,2.0000
1774618640.817003012,0.015487,0.025716,-0.999549,-0.097136,-0.238591,-0.175115,179.797459,-6.508630,0.0322,1.0000,0.4193,0.0322,1.0000,0.4193,2695,2695,1.000000,0,2.0000
1774618640.866600037,0.013312,0.026596,-0.999558,-0.090917,-0.232874,-0.147628,178.004117,-6.368085,0.0485,1.0000,0.4291,0.0485,1.0000,0.4291,2745,2745,1.000000,0,2.0000
1774618640.916234016,0.014368,0.026145,-0.999555,-0.091838,-0.235141,-0.161363,176.070923,-6.974374,0.0707,1.0000,0.4424,0.0707,1.0000,0.4424,2734,2734,1.000000,0,2.0000
1774618640.965783119,0.014626,0.026596,-0.999539,-0.095433,-0.237776,-0.160627,175.162963,-7.396968,0.0829,1.0000,0.4497,0.0829,1.0000,0.4497,2740,2740,1.000000,0,2.0000
1774618641.015870094,0.013061,0.025762,-0.999583,-0.089420,-0.243519,-0.146517,176.240353,-7.522192,0.0727,1.0000,0.4436,0.0727,1.0000,0.4436,2761,2761,1.000000,0,2.0000
1774618641.065819979,0.011441,0.025672,-0.999605,-0.079146,-0.243659,-0.127208,177.819623,-7.244557,0.0548,1.0000,0.4329,0.0548,1.0000,0.4329,2790,2790,1.000000,0,2.0000
1774618641.115398884,0.009799,0.025207,-0.999634,-0.065742,-0.239331,-0.105012,178.663878,-6.663535,0.0436,1.0000,0.4262,0.0436,1.0000,0.4262,2827,2827,1.000000,0,2.0000
1774618641.165388107,0.008383,0.023557,-0.999687,-0.057791,-0.236742,-0.086071,179.265433,-5.963538,0.0352,1.0000,0.4211,0.0352,1.0000,0.4211,2864,2864,1.000000,0,2.0000
1774618641.215483904,0.007474,0.021145,-0.999748,-0.051974,-0.240282,-0.061819,-179.962105,-4.733616,0.0251,1.0000,0.4151,0.0251,1.0000,0.4151,2904,2904,1.000000,0,2.0000
1774618641.265424967,0.006366,0.021179,-0.999755,-0.055663,-0.237603,-0.035206,179.854172,-2.603343,0.0190,1.0000,0.4114,0.0190,1.0000,0.4114,2943,2943,1.000000,0,2.0000
1774618641.315495014,0.005498,0.020898,-0.999766,-0.049004,-0.228508,-0.020821,178.586797,-0.909884,0.0186,1.0000,0.4111,0.0186,1.0000,0.4111,2971,2971,1.000000,0,2.0000
1774618641.365843058,0.005062,0.022087,-0.999743,-0.036137,-0.221446,-0.016099,176.808726,-2.018066,0.0327,1.0000,0.4196,0.0327,1.0000,0.4196,2986,2986,1.000000,0,2.0000
1774618641.415868044,0.003536,0.021791,-0.999756,-0.026027,-0.223916,-0.006566,176.608466,-4.881403,0.0521,1.0000,0.4313,0.0521,1.0000,0.4313,3001,3001,1.000000,0,2.0000
1774618641.466253042,0.002475,0.021098,-0.999774,-0.013960,-0.217789,-0.001571,176.792840,-7.579040,0.0672,1.0000,0.4403,0.0672,1.0000,0.4403,3021,3021,1.000000,0,2.0000
1774618641.516658068,0.001931,0.018173,-0.999833,0.001933,-0.218756,0.009990,177.068029,-9.490250,0.0754,1.0000,0.4452,0.0754,1.0000,0.4452,3051,3051,1.000000,0,2.0000
1774618641.567084074,0.001893,0.015774,-0.999874,0.009730,-0.225294,0.013994,177.372464,-11.134164,0.0805,1.0000,0.4483,0.0805,1.0000,0.4483,3071,3071,1.000000,0,2.0000
1774618641.617558002,-0.000085,0.017178,-0.999852,0.028405,-0.222907,0.020856,177.773866,-12.653184,0.0823,1.0000,0.4494,0.0823,1.0000,0.4494,3108,3108,1.000000,0,2.0000
1774618641.667483091,0.002115,0.021036,-0.999776,0.043777,-0.221418,-0.000152,178.395655,-14.451160,0.0804,1.0000,0.4483,0.0804,1.0000,0.4483,3089,3089,1.000000,0,2.0000
1774618641.717988014,0.002457,0.020941,-0.999778,0.071642,-0.214717,0.001962,179.019421,-15.664761,0.0743,1.0000,0.4446,0.0743,1.0000,0.4446,3097,3097,1.000000,0,2.0000
1774618641.767982960,0.005689,0.022404,-0.999733,0.099187,-0.203186,-0.052410,179.087279,-17.224930,0.0784,1.0000,0.4470,0.0784,1.0000,0.4470,3100,3100,1.000000,0,2.0000
1774618641.817940950,0.004673,0.021042,-0.999768,0.149347,-0.180321,-0.051728,178.910972,-17.682939,0.0833,1.0000,0.4500,0.0833,1.0000,0.4500,3137,3137,1.000000,0,2.0000
1774618641.868302107,0.002806,0.021342,-0.999768,0.211767,-0.146695,-0.083554,178.344391,-18.086010,0.0959,1.0000,0.4576,0.0959,1.0000,0.4576,3146,3146,1.000000,0,2.0000
1774618641.918340921,0.001264,0.019871,-0.999802,0.212103,-0.141196,-0.081676,177.827912,-17.550424,0.1038,1.0000,0.4623,0.1038,1.0000,0.4623,3190,3190,1.000000,0,2.0000
1774618641.968352079,0.001196,0.023258,-0.999729,0.261248,-0.107800,-0.083957,177.900091,-16.488907,0.0979,1.0000,0.4587,0.0979,1.0000,0.4587,3213,3213,1.000000,0,2.0000
1774618642.017992973,0.003067,0.025252,-0.999676,0.316788,-0.069520,-0.079357,177.954545,-14.676150,0.0889,1.0000,0.4533,0.0889,1.0000,0.4533,3215,3215,1.000000,0,2.0000
1774618642.067532063,0.002099,0.023901,-0.999712,0.370424,-0.039364,-0.088142,177.925343,-12.631488,0.0799,1.0000,0.4480,0.0799,1.0000,0.4480,3209,3209,1.000000,0,2.0000
1774618642.117590904,0.002297,0.024606,-0.999695,0.437929,0.008817,-0.084978,177.254319,-10.291199,0.0775,1.0000,0.4465,0.0775,1.0000,0.4465,3311,3311,1.000000,0,2.0000
1774618642.167170048,0.002072,0.025066,-0.999684,0.498663,0.044337,-0.044142,176.960969,-7.500896,0.0650,1.0000,0.4390,0.0650,1.0000,0.4390,3378,3378,1.000000,0,2.0000
1774618642.216753006,0.002909,0.027507,-0.999617,0.519572,0.064682,-0.026408,176.031096,-4.820292,0.0562,1.0000,0.4337,0.0562,1.0000,0.4337,3447,3447,1.000000,0,2.0000
1774618642.266405106,0.002656,0.028253,-0.999597,0.508815,0.067051,-0.027790,175.498482,-2.482970,0.0428,1.0000,0.4257,0.0428,1.0000,0.4257,3493,3493,1.000000,0,2.0000
1774618642.316349030,0.003960,0.027942,-0.999602,0.511726,0.062535,-0.034280,176.006751,-0.420509,0.0255,1.0000,0.4153,0.0255,1.0000,0.4153,3524,3524,1.000000,0,2.0000
1774618642.366388083,0.004215,0.026716,-0.999634,0.503400,0.049918,-0.044508,176.692330,1.566088,0.0304,1.0000,0.4182,0.0304,1.0000,0.4182,3526,3526,1.000000,0,2.0000
1774618642.416394949,0.002576,0.024768,-0.999690,0.493384,0.023004,-0.039167,177.656806,4.345982,0.0410,1.0000,0.4246,0.0410,1.0000,0.4246,3528,3528,1.000000,0,2.0000
1774618642.466051102,0.002549,0.023691,-0.999716,0.459408,-0.003289,-0.046089,178.482555,6.565717,0.0450,1.0000,0.4270,0.0450,1.0000,0.4270,3539,3539,1.000000,0,2.0000
1774618642.516062021,0.002089,0.021868,-0.999759,0.400961,-0.045715,-0.056973,178.209014,7.840506,0.0536,1.0000,0.4322,0.0536,1.0000,0.4322,3505,3505,1.000000,0,2.0000
1774618642.565599918,0.004135,0.022863,-0.999730,0.354843,-0.083583,-0.066398,178.108640,9.829746,0.0642,1.0000,0.4385,0.0642,1.0000,0.4385,3539,3539,1.000000,0,2.0000
1774618642.615592957,0.002124,0.019999,-0.999798,0.296516,-0.123179,-0.059720,178.002863,12.285090,0.0772,1.0000,0.4463,0.0772,1.0000,0.4463,3641,3641,1.000000,0,2.0000
1774618642.665570021,0.000253,0.017324,-0.999850,0.251519,-0.145991,-0.052963,175.958046,15.485007,0.1276,1.0000,0.4765,0.1276,1.0000,0.4765,3690,3690,1.000000,0,2.0000
1774618642.715611935,0.002111,0.017167,-0.999850,0.200612,-0.177505,-0.045738,174.143449,18.248030,0.1796,1.0000,0.5078,0.1796,1.0000,0.5078,3720,3720,1.000000,0,2.0000
1774618642.766011000,0.004757,0.018083,-0.999825,0.119482,-0.226647,-0.065160,172.544649,20.038123,0.2253,1.0000,0.5352,0.2253,1.0000,0.5352,3679,3679,1.000000,0,2.0000
1774618642.816411972,0.006552,0.018263,-0.999812,0.052469,-0.264973,-0.089032,171.008474,22.374151,0.2772,1.0000,0.5663,0.2772,1.0000,0.5663,3624,3624,1.000000,0,2.0000
1774618642.866420984,0.006908,0.018822,-0.999799,-0.030282,-0.299330,-0.091680,169.219743,25.809353,0.3470,1.0000,0.6082,0.3470,1.0000,0.6082,3620,3620,1.000000,0,2.0000
1774618642.916888952,0.020466,0.018142,-0.999626,-0.152161,-0.336918,-0.251685,166.016241,28.530850,0.4465,1.0000,0.6679,0.4465,1.0000,0.6679,3319,3319,1.000000,0,2.0000
1774618642.966861963,0.013437,0.018211,-0.999744,-0.180020,-0.364520,-0.169630,163.687028,39.366240,0.5751,1.0000,0.7451,0.5751,1.0000,0.7451,3515,3515,1.000000,0,2.0000
1774618643.017649889,0.017582,0.020035,-0.999645,-0.251204,-0.416252,-0.150055,159.770968,56.499409,0.6351,1.0000,0.7810,0.6351,1.0000,0.7810,3503,3503,1.000000,0,2.0000
1774618643.068044901,0.020545,0.017551,-0.999635,-0.425503,-0.508194,-0.059378,154.149384,69.033941,0.5656,1.0000,0.7393,0.5656,1.0000,0.7393,3555,3555,1.000000,0,2.0000
1774618643.118864059,0.019804,0.015445,-0.999685,-0.442961,-0.525090,0.013956,5.557659,68.677583,0.1941,1.0000,0.5165,0.1941,1.0000,0.5165,3617,3617,1.000000,0,2.0000
