timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618643.169344902,0.028188,0.019537,-0.999412,-0.659144,-0.622856,-0.016272,-9.073377,34.058268,0.3556,1.0000,0.6134,0.3556,1.0000,0.6134,3555,3555,1.000000,0,2.0000
1774618643.219319105,0.033768,0.021338,-0.999202,-0.745521,-0.631898,-0.012027,-16.990707,-2.001262,0.0982,1.0000,0.4589,0.0982,1.0000,0.4589,3601,3601,1.000000,0,2.0000
1774618643.269073963,0.036425,0.020117,-0.999134,-0.847014,-0.701119,-0.061342,-35.746492,-37.571903,0.9248,1.0000,0.9549,0.9248,1.0000,0.9549,3519,3519,1.000000,0,2.0000
1774618643.318516016,0.037468,0.023547,-0.999020,-1.000313,-0.754949,-0.003735,-74.990451,-61.434453,0.4710,1.0000,0.6826,0.4710,1.0000,0.6826,3549,3549,1.000000,0,2.0000
1774618643.368165016,0.041071,0.024800,-0.998848,-0.976986,-0.755197,-0.130324,-141.742302,-55.450811,0.9174,1.0000,0.9505,0.9174,1.0000,0.9505,3412,3412,1.000000,0,2.0000
1774618643.417790890,0.039588,0.026023,-0.998877,-1.046778,-0.790963,-0.154867,-174.174788,-27.467940,0.2357,1.0000,0.5414,0.2357,1.0000,0.5414,3417,3417,1.000000,0,2.0000
1774618643.466501951,0.036007,0.028330,-0.998950,-1.049633,-0.782901,-0.199148,164.110795,3.365750,0.1179,1.0000,0.4708,0.1179,1.0000,0.4708,3344,3344,1.000000,0,2.0000
1774618643.515693903,0.031683,0.027458,-0.999121,-1.210610,-0.868393,-0.022650,145.964961,26.166899,0.7595,1.0000,0.8557,0.7595,1.0000,0.8557,3576,3576,1.000000,0,2.0000
1774618643.564910889,0.033936,0.027076,-0.999057,-1.190731,-0.876365,-0.005123,103.361240,47.281776,0.5033,1.0000,0.7020,0.5033,1.0000,0.7020,3607,3607,1.000000,0,2.0000
1774618643.614126921,0.024233,0.025413,-0.999383,-1.330982,-0.941982,-0.020585,53.641848,44.802649,0.9593,1.0000,0.9756,0.9593,1.0000,0.9756,3482,3482,1.000000,0,2.0000
1774618643.663697958,0.016749,0.020325,-0.999653,-1.486017,-1.014150,0.007330,16.338553,25.005514,0.4626,1.0000,0.6776,0.4626,1.0000,0.6776,3533,3533,1.000000,0,2.0000
1774618643.712927103,0.019906,0.024173,-0.999510,-1.571063,-1.036205,0.012763,-10.911450,1.212183,0.0600,1.0000,0.4360,0.0600,1.0000,0.4360,3548,3548,1.000000,0,2.0000
1774618643.762171030,0.018065,0.023042,-0.999571,-1.659391,-1.087019,-0.001072,-40.649847,-18.000209,0.6225,1.0000,0.7735,0.6225,1.0000,0.7735,3559,3559,1.000000,0,2.0000
1774618643.811389923,0.019222,0.024329,-0.999519,-1.644250,-1.084555,-0.048812,-79.523412,-28.333681,0.3594,1.0000,0.6156,0.3594,1.0000,0.6156,3516,3516,1.000000,0,2.0000
1774618643.861366987,0.018317,0.021214,-0.999607,-1.784089,-1.150085,-0.156549,-115.417986,-24.758860,0.6259,1.0000,0.7755,0.6259,1.0000,0.7755,3357,3357,1.000000,0,2.0000
1774618643.910989046,0.018070,0.020293,-0.999631,-1.874297,-1.196231,-0.193946,-150.279379,-11.754434,0.4016,1.0000,0.6410,0.4016,1.0000,0.6410,3336,3336,1.000000,0,2.0000
1774618643.960619926,0.016744,0.020747,-0.999645,-1.855277,-1.182868,-0.202437,176.549325,2.942258,0.0400,1.0000,0.4240,0.0400,1.0000,0.4240,3322,3322,1.000000,0,2.0000
1774618644.010190010,0.017464,0.024621,-0.999544,-1.921517,-1.218872,-0.069907,145.078047,13.442597,0.4790,1.0000,0.6874,0.4790,1.0000,0.6874,3550,3550,1.000000,0,2.0000
1774618644.060261965,0.014582,0.023122,-0.999626,-1.956773,-1.243268,-0.060859,108.473899,17.102385,0.3884,1.0000,0.6330,0.3884,1.0000,0.6330,3569,3569,1.000000,0,2.0000
1774618644.110194921,0.012885,0.022026,-0.999674,-2.083247,-1.304304,-0.056315,73.310693,12.505236,0.2860,1.0000,0.5716,0.2860,1.0000,0.5716,3537,3537,1.000000,0,2.0000
1774618644.160180092,0.005603,0.017325,-0.999834,-2.279025,-1.399901,-0.016364,38.530686,3.793188,0.2138,1.0000,0.5283,0.2138,1.0000,0.5283,3582,3582,1.000000,0,2.0000
1774618644.210659027,0.001791,0.013621,-0.999906,-2.373576,-1.427133,0.004716,3.927164,-4.122205,0.0511,1.0000,0.4306,0.0511,1.0000,0.4306,3587,3587,1.000000,0,2.0000
1774618644.260605097,-0.005010,0.009572,-0.999942,-2.493392,-1.474079,-0.000246,-31.364123,-5.849429,0.2542,1.0000,0.5525,0.2542,1.0000,0.5525,3565,3565,1.000000,0,2.0000
1774618644.311469078,0.000664,0.011920,-0.999929,-2.516230,-1.487522,-0.089633,-67.944578,-1.039709,0.0964,1.0000,0.4578,0.0964,1.0000,0.4578,3495,3495,1.000000,0,2.0000
1774618644.361859083,0.003428,0.007132,-0.999969,-2.596126,-1.523580,-0.153677,-100.026812,5.865809,0.1156,1.0000,0.4694,0.1156,1.0000,0.4694,3376,3376,1.000000,0,2.0000
1774618644.412655115,0.002295,0.005358,-0.999983,-2.722635,-1.589054,-0.231175,-134.573529,12.469748,0.4794,1.0000,0.6877,0.4794,1.0000,0.6877,3192,3192,1.000000,0,2.0000
1774618644.463485003,0.003032,0.005560,-0.999980,-2.743520,-1.594859,-0.247668,-169.782040,11.444939,0.1864,1.0000,0.5119,0.1864,1.0000,0.5119,3174,3174,1.000000,0,2.0000
1774618644.514584064,-0.003183,0.000340,-0.999995,-2.773914,-1.599170,-0.117674,156.812314,4.561843,0.1824,1.0000,0.5094,0.1824,1.0000,0.5094,3321,3321,1.000000,0,2.0000
1774618644.565088034,-0.003129,-0.000845,-0.999995,-2.781318,-1.614516,-0.119596,123.050127,-6.450446,0.2777,1.0000,0.5666,0.2777,1.0000,0.5666,3310,3310,1.000000,0,2.0000
1774618644.615881920,-0.007833,-0.003761,-0.999962,-2.934314,-1.683640,-0.107046,90.104824,-16.668517,0.0614,1.0000,0.4369,0.0614,1.0000,0.4369,3236,3236,1.000000,0,2.0000
1774618644.666681051,-0.014735,-0.009126,-0.999850,-3.130209,-1.770384,-0.086101,54.957588,-20.701411,0.6578,1.0000,0.7947,0.6578,1.0000,0.7947,3138,3138,1.000000,0,2.0000
1774618644.717494965,-0.016599,-0.005945,-0.999845,-3.135277,-1.762296,-0.021693,19.888920,-13.540895,0.3445,1.0000,0.6067,0.3445,1.0000,0.6067,3221,3221,1.000000,0,2.0000
1774618644.768297911,-0.024101,-0.007117,-0.999684,-3.298574,-1.818961,-0.014664,-12.642085,0.759694,0.0600,1.0000,0.4360,0.0600,1.0000,0.4360,3194,3194,1.000000,0,2.0000
1774618644.818690062,-0.018437,-0.010189,-0.999778,-3.287710,-1.801241,-0.110019,-44.493191,19.990349,0.6782,1.0000,0.8069,0.6782,1.0000,0.8069,3160,3160,1.000000,0,2.0000
1774618644.869494915,-0.029188,-0.017158,-0.999427,-3.576301,-1.932064,-0.137364,-76.694358,33.295359,0.4659,1.0000,0.6795,0.4659,1.0000,0.6795,3064,3064,1.000000,0,2.0000
1774618644.919977903,-0.020087,-0.013919,-0.999701,-3.632477,-1.957014,-0.206712,-117.500230,36.240256,0.8023,1.0000,0.8814,0.8023,1.0000,0.8814,2985,2985,1.000000,0,2.0000
1774618644.969937086,-0.012253,-0.004299,-0.999916,-3.610309,-1.937621,-0.251174,-153.806969,24.477738,0.6331,1.0000,0.7799,0.6331,1.0000,0.7799,2936,2936,1.000000,0,2.0000
1774618645.019911051,-0.008365,-0.004527,-0.999955,-3.570313,-1.921075,-0.261980,178.880851,3.350484,0.0277,1.0000,0.4166,0.0277,1.0000,0.4166,2963,2963,1.000000,0,2.0000
1774618645.069974899,-0.023770,-0.012035,-0.999645,-3.609244,-1.927204,-0.148578,155.715431,-20.638106,0.5375,1.0000,0.7225,0.5375,1.0000,0.7225,3126,3126,1.000000,0,2.0000
1774618645.119528055,-0.020879,-0.012196,-0.999708,-3.716192,-1.976807,-0.176378,124.088410,-41.876028,0.9305,1.0000,0.9583,0.9305,1.0000,0.9583,3073,3073,1.000000,0,2.0000
1774618645.169177055,-0.034790,-0.015682,-0.999272,-3.859530,-2.040743,-0.116229,80.292689,-48.585055,0.3964,1.0000,0.6378,0.3964,1.0000,0.6378,3141,3141,1.000000,0,2.0000
1774618645.218744040,-0.041989,-0.016014,-0.998990,-3.882586,-2.039906,-0.078039,39.704845,-35.229630,0.9336,1.0000,0.9602,0.9336,1.0000,0.9602,3176,3176,1.000000,0,2.0000
1774618645.267935038,-0.051736,-0.019345,-0.998473,-4.017303,-2.088040,-0.006049,15.320980,-10.418175,0.2347,1.0000,0.5408,0.2347,1.0000,0.5408,3154,3154,1.000000,0,2.0000
1774618645.317220926,-0.041789,-0.014796,-0.999017,-4.113556,-2.117310,-0.032827,-1.873016,19.353876,0.1053,1.0000,0.4632,0.1053,1.0000,0.4632,3127,3127,1.000000,0,2.0000
1774618645.366372108,-0.028798,-0.011071,-0.999524,-4.315543,-2.200596,-0.116941,-22.213472,48.537489,0.7250,1.0000,0.8350,0.7250,1.0000,0.8350,3023,3023,1.000000,0,2.0000
1774618645.416034937,-0.021575,-0.011417,-0.999702,-4.377021,-2.229546,-0.164011,-76.150014,68.266050,0.3728,1.0000,0.6237,0.3728,1.0000,0.6237,3009,3009,1.000000,0,2.0000
1774618645.465625048,-0.017730,-0.004690,-0.999832,-4.414749,-2.242981,-0.200028,-142.386823,53.641069,0.9308,1.0000,0.9585,0.9308,1.0000,0.9585,2974,2974,1.000000,0,2.0000
1774618645.514791965,-0.014375,0.002137,-0.999894,-4.445333,-2.244585,-0.233143,-161.728302,24.383823,0.4940,1.0000,0.6964,0.4940,1.0000,0.6964,2977,2977,1.000000,0,2.0000
1774618645.564403057,0.005339,0.003151,-0.999981,-4.387183,-2.214610,-0.336924,-169.801284,-8.155713,0.1459,1.0000,0.4876,0.1459,1.0000,0.4876,2820,2820,1.000000,0,2.0000
1774618645.614032030,-0.010285,0.006099,-0.999929,-4.411848,-2.228091,-0.246200,-176.915807,-40.533811,0.1946,1.0000,0.5167,0.1946,1.0000,0.5167,2995,2995,1.000000,0,2.0000
1774618645.663572073,-0.018962,-0.009581,-0.999774,-4.487782,-2.240882,-0.159610,168.592407,-70.434249,0.2999,1.0000,0.5800,0.2999,1.0000,0.5800,3111,3111,1.000000,0,2.0000
1774618645.713632107,-0.026610,-0.012509,-0.999568,-4.580575,-2.297489,-0.110707,38.088538,-73.836595,0.5661,1.0000,0.7397,0.5661,1.0000,0.7397,3160,3160,1.000000,0,2.0000
1774618645.763602018,-0.036124,-0.024401,-0.999049,-4.745344,-2.366774,-0.044491,20.437328,-41.921850,0.6854,1.0000,0.8112,0.6854,1.0000,0.8112,3108,3108,1.000000,0,2.0000
1774618645.813237906,-0.035935,-0.024901,-0.999044,-4.889588,-2.400874,0.015184,18.229564,-9.039887,0.2408,1.0000,0.5445,0.2408,1.0000,0.5445,3139,3139,1.000000,0,2.0000
1774618645.863209963,-0.020321,-0.014281,-0.999692,-5.001624,-2.469412,-0.107944,22.343468,25.054978,0.5794,1.0000,0.7476,0.5794,1.0000,0.7476,3092,3092,1.000000,0,2.0000
1774618645.913288116,-0.011398,-0.007200,-0.999909,-5.118088,-2.516252,-0.143228,35.738301,55.799657,0.8931,1.0000,0.9359,0.8931,1.0000,0.9359,2988,2988,1.000000,0,2.0000
1774618645.963274002,-0.007548,0.000415,-0.999971,-5.221446,-2.555383,-0.206968,105.808465,75.103458,0.3129,1.0000,0.5877,0.3129,1.0000,0.5877,2879,2879,1.000000,0,2.0000
1774618646.013251066,-0.010099,-0.005800,-0.999932,-5.248781,-2.530915,-0.186250,173.511755,52.816973,0.2920,1.0000,0.5752,0.2920,1.0000,0.5752,2890,2890,1.000000,0,2.0000
1774618646.063307047,-0.006114,0.008844,-0.999942,-5.303742,-2.546653,-0.252162,-172.219230,23.601780,0.2596,1.0000,0.5558,0.2596,1.0000,0.5558,2828,2828,1.000000,0,2.0000
1774618646.112833023,-0.006229,-0.003231,-0.999975,-5.294817,-2.575399,-0.151734,-160.405364,-5.519063,0.1821,1.0000,0.5093,0.1821,1.0000,0.5093,2963,2963,1.000000,0,2.0000
1774618646.162880898,-0.006793,0.006110,-0.999958,-5.297014,-2.575633,-0.211289,-143.129495,-34.978443,0.9115,1.0000,0.9469,0.9115,1.0000,0.9469,2916,2916,1.000000,0,2.0000
1774618646.213346004,-0.005071,-0.003105,-0.999982,-5.373942,-2.615801,-0.154092,-109.982845,-56.015197,0.6335,1.0000,0.7801,0.6335,1.0000,0.7801,2886,2886,1.000000,0,2.0000
1774618646.263278961,-0.004145,-0.016551,-0.999854,-5.477390,-2.664493,-0.081003,-48.938465,-57.023425,0.9141,1.0000,0.9484,0.9141,1.0000,0.9484,2833,2833,1.000000,0,2.0000
1774618646.313272953,-0.002878,-0.019434,-0.999807,-5.602652,-2.673888,-0.077039,-10.860185,-35.742702,0.4129,1.0000,0.6477,0.4129,1.0000,0.6477,2743,2743,1.000000,0,2.0000
1774618646.363342047,-0.001187,-0.017858,-0.999840,-5.748726,-2.737432,-0.070251,11.300775,-10.452972,0.1878,1.0000,0.5127,0.1878,1.0000,0.5127,2704,2704,1.000000,0,2.0000
1774618646.412903070,0.003756,-0.004005,-0.999985,-5.897141,-2.832079,-0.127567,32.295458,12.986148,0.4511,1.0000,0.6707,0.4511,1.0000,0.6707,2622,2622,1.000000,0,2.0000
1774618646.462961912,0.004055,0.002290,-0.999989,-6.011041,-2.874948,-0.162380,60.120889,32.229790,0.8003,1.0000,0.8802,0.8003,1.0000,0.8802,2521,2521,1.000000,0,2.0000
1774618646.513367891,0.005896,0.011899,-0.999912,-6.173294,-2.945995,-0.241473,97.711023,39.429935,0.3336,1.0000,0.6001,0.3336,1.0000,0.6001,2365,2365,1.000000,0,2.0000
1774618646.563282967,-0.003623,0.011746,-0.999924,-6.127702,-2.903872,-0.289457,136.654358,32.168763,0.9099,1.0000,0.9459,0.9099,1.0000,0.9459,2367,2367,1.000000,0,2.0000
1774618646.613369942,-0.002921,0.013185,-0.999909,-6.126297,-2.887124,-0.292793,166.805926,15.901942,0.2872,1.0000,0.5723,0.2872,1.0000,0.5723,2448,2448,1.000000,0,2.0000
1774618646.663275957,0.003582,0.016984,-0.999849,-6.127385,-2.912455,-0.243005,-167.080254,-1.694166,0.0754,1.0000,0.4452,0.0754,1.0000,0.4452,2517,2517,1.000000,0,2.0000
1774618646.713363886,0.006060,0.018357,-0.999813,-6.220156,-2.942897,-0.252207,-137.528983,-15.997291,0.5748,1.0000,0.7449,0.5748,1.0000,0.7449,2447,2447,1.000000,0,2.0000
1774618646.763334036,0.015401,0.017574,-0.999727,-6.292133,-2.980869,-0.180673,-104.603636,-23.361807,0.4072,1.0000,0.6443,0.4072,1.0000,0.6443,2468,2468,1.000000,0,2.0000
1774618646.813337088,0.025794,0.024890,-0.999357,-6.372642,-3.035196,-0.139874,-72.970003,-22.069204,0.4390,1.0000,0.6634,0.4390,1.0000,0.6634,2459,2459,1.000000,0,2.0000
1774618646.863734007,0.035859,0.014284,-0.999255,-6.454608,-3.040066,-0.069428,-40.360814,-14.614495,0.5331,1.0000,0.7199,0.5331,1.0000,0.7199,2502,2502,1.000000,0,2.0000
1774618646.913814068,0.036894,0.020201,-0.999115,-6.561593,-3.082936,-0.034679,-9.661733,-5.017248,0.1022,1.0000,0.4613,0.1022,1.0000,0.4613,2536,2536,1.000000,0,2.0000
1774618646.963749886,0.034495,0.026285,-0.999059,-6.737138,-3.175107,-0.112589,20.690339,3.240753,0.1401,1.0000,0.4841,0.1401,1.0000,0.4841,2480,2480,1.000000,0,2.0000
1774618647.013771057,0.026382,0.025623,-0.999324,-6.847520,-3.217376,-0.185540,52.101255,6.921312,0.3067,1.0000,0.5840,0.3067,1.0000,0.5840,2360,2360,1.000000,0,2.0000
1774618647.064239025,0.020390,0.030426,-0.999329,-6.928512,-3.258749,-0.219263,79.851578,5.634378,0.1137,1.0000,0.4682,0.1137,1.0000,0.4682,2294,2294,1.000000,0,2.0000
1774618647.114579916,0.019490,0.027398,-0.999435,-6.867101,-3.232830,-0.235031,106.589177,1.000257,0.0779,1.0000,0.4467,0.0779,1.0000,0.4467,2323,2323,1.000000,0,2.0000
1774618647.165359020,0.017858,0.025985,-0.999503,-6.885848,-3.249383,-0.271440,122.507408,-1.289737,0.1287,1.0000,0.4772,0.1287,1.0000,0.4772,2287,2287,1.000000,0,2.0000
1774618647.216592073,0.015333,0.027826,-0.999495,-6.888681,-3.270008,-0.297662,132.856396,-2.560066,0.1799,1.0000,0.5079,0.1799,1.0000,0.5079,2267,2267,1.000000,0,2.0000
1774618647.267838955,0.014590,0.027678,-0.999510,-6.919218,-3.261615,-0.299972,139.361717,-0.339246,0.1095,1.0000,0.4657,0.1095,1.0000,0.4657,2257,2257,1.000000,0,2.0000
1774618647.318218946,0.015263,0.028474,-0.999478,-6.915402,-3.259091,-0.285748,143.804377,-1.114347,0.1293,1.0000,0.4776,0.1293,1.0000,0.4776,2276,2276,1.000000,0,2.0000
1774618647.368666887,0.012126,0.026304,-0.999580,-6.898934,-3.257915,-0.305966,146.352761,-2.599794,0.1689,1.0000,0.5013,0.1689,1.0000,0.5013,2273,2273,1.000000,0,2.0000
1774618647.418608904,0.013419,0.025315,-0.999589,-6.899147,-3.260579,-0.303070,147.487191,-2.387078,0.1602,1.0000,0.4961,0.1602,1.0000,0.4961,2272,2272,1.000000,0,2.0000
1774618647.468195915,0.015191,0.024388,-0.999587,-6.893679,-3.254890,-0.275708,147.219838,-1.552037,0.1367,1.0000,0.4820,0.1367,1.0000,0.4820,2308,2308,1.000000,0,2.0000
1774618647.518253088,0.015296,0.025063,-0.999569,-6.922018,-3.262088,-0.275378,144.689018,-0.849073,0.1202,1.0000,0.4721,0.1202,1.0000,0.4721,2299,2299,1.000000,0,2.0000
1774618647.567854881,0.016226,0.023101,-0.999601,-6.928932,-3.261693,-0.271614,142.779558,-0.627173,0.1158,1.0000,0.4695,0.1158,1.0000,0.4695,2308,2308,1.000000,0,2.0000
1774618647.617464066,0.017205,0.021294,-0.999625,-6.911072,-3.265874,-0.226033,141.622672,-1.428623,0.1414,1.0000,0.4848,0.1414,1.0000,0.4848,2368,2368,1.000000,0,2.0000
1774618647.667140007,0.017555,0.022423,-0.999594,-6.898783,-3.258698,-0.219476,140.720499,-1.307832,0.1385,1.0000,0.4831,0.1385,1.0000,0.4831,2374,2374,1.000000,0,2.0000
1774618647.716674089,0.016395,0.021974,-0.999624,-6.923069,-3.252880,-0.261413,138.765565,-0.868080,0.1263,1.0000,0.4758,0.1263,1.0000,0.4758,2333,2333,1.000000,0,2.0000
1774618647.766254902,0.016827,0.022264,-0.999611,-6.916748,-3.246151,-0.255140,137.384497,-1.072116,0.1333,1.0000,0.4800,0.1333,1.0000,0.4800,2343,2343,1.000000,0,2.0000
1774618647.815920115,0.017986,0.021654,-0.999604,-6.923279,-3.245371,-0.250485,136.699678,-1.229330,0.1384,1.0000,0.4830,0.1384,1.0000,0.4830,2345,2345,1.000000,0,2.0000
1774618647.865530968,0.016392,0.021466,-0.999635,-6.924835,-3.236805,-0.260669,137.010942,-1.216820,0.1379,1.0000,0.4827,0.1379,1.0000,0.4827,2343,2343,1.000000,0,2.0000
1774618647.915488958,0.014397,0.020370,-0.999689,-6.915010,-3.225743,-0.266473,137.843712,-1.063370,0.1328,1.0000,0.4797,0.1328,1.0000,0.4797,2354,2354,1.000000,0,2.0000
1774618647.965477943,0.012011,0.020657,-0.999714,-6.916829,-3.222996,-0.298242,138.305042,-0.039042,0.1006,1.0000,0.4604,0.1006,1.0000,0.4604,2321,2321,1.000000,0,2.0000
1774618648.015544891,0.011885,0.020395,-0.999721,-6.915268,-3.218593,-0.291794,138.355099,0.262304,0.1076,1.0000,0.4645,0.1076,1.0000,0.4645,2336,2336,1.000000,0,2.0000
1774618648.065490007,0.013838,0.019952,-0.999705,-6.924662,-3.226751,-0.273237,138.381954,0.496897,0.1149,1.0000,0.4689,0.1149,1.0000,0.4689,2358,2358,1.000000,0,2.0000
1774618648.115967035,0.014479,0.020255,-0.999690,-6.923068,-3.225298,-0.270202,138.516695,1.026670,0.1314,1.0000,0.4788,0.1314,1.0000,0.4788,2379,2379,1.000000,0,2.0000
1774618648.165946007,0.012662,0.019226,-0.999735,-6.919398,-3.223904,-0.272496,138.686265,1.693602,0.1520,1.0000,0.4912,0.1520,1.0000,0.4912,2388,2388,1.000000,0,2.0000
1774618648.215976954,0.012721,0.019404,-0.999731,-6.920337,-3.224748,-0.272292,138.821575,2.451545,0.1755,1.0000,0.5053,0.1755,1.0000,0.5053,2394,2394,1.000000,0,2.0000
1774618648.265973091,0.009757,0.020280,-0.999747,-6.913573,-3.211853,-0.282786,139.105815,3.527558,0.2086,1.0000,0.5252,0.2086,1.0000,0.5252,2384,2384,1.000000,0,2.0000
1774618648.316334009,0.010210,0.019338,-0.999761,-6.919510,-3.212953,-0.280299,138.487280,3.898129,0.2206,1.0000,0.5324,0.2206,1.0000,0.5324,2384,2384,1.000000,0,2.0000
1774618648.366772890,0.010954,0.017702,-0.999783,-6.906193,-3.221161,-0.271349,138.090762,4.527088,0.2404,1.0000,0.5442,0.2404,1.0000,0.5442,2412,2412,1.000000,0,2.0000
1774618648.416748047,0.011412,0.021210,-0.999710,-6.926312,-3.222071,-0.284884,137.934964,5.698745,0.2765,1.0000,0.5659,0.2765,1.0000,0.5659,2375,2375,1.000000,0,2.0000
1774618648.467149019,0.010044,0.019972,-0.999750,-6.906727,-3.214731,-0.287912,139.261419,7.149559,0.3191,1.0000,0.5914,0.3191,1.0000,0.5914,2399,2399,1.000000,0,2.0000
1774618648.517201900,0.009425,0.019056,-0.999774,-6.902322,-3.219772,-0.290313,140.690015,8.622895,0.3603,1.0000,0.6162,0.3603,1.0000,0.6162,2401,2401,1.000000,0,2.0000
1774618648.567173958,0.009582,0.015852,-0.999828,-6.884449,-3.218023,-0.271669,142.589533,10.076649,0.3972,1.0000,0.6383,0.3972,1.0000,0.6383,2445,2445,1.000000,0,2.0000
1774618648.617161989,0.008587,0.017200,-0.999815,-6.877919,-3.199099,-0.273370,144.103050,11.486121,0.4309,1.0000,0.6586,0.4309,1.0000,0.6586,2451,2451,1.000000,0,2.0000
1774618648.667190075,0.011263,0.018742,-0.999761,-6.882728,-3.186611,-0.230776,145.012492,12.736042,0.4606,1.0000,0.6763,0.4606,1.0000,0.6763,2511,2511,1.000000,0,2.0000
1774618648.717237949,0.012275,0.021294,-0.999698,-6.859930,-3.165416,-0.213016,146.799907,15.775096,0.5279,1.0000,0.7168,0.5279,1.0000,0.7168,2571,2571,1.000000,0,2.0000
1774618648.766769886,0.020340,0.020932,-0.999574,-6.859424,-3.147847,-0.171152,147.183911,18.687474,0.5945,1.0000,0.7567,0.5945,1.0000,0.7567,2638,2638,1.000000,0,2.0000
1774618648.816840887,0.025730,0.019279,-0.999483,-6.841774,-3.138071,-0.110244,147.559584,22.132779,0.6662,1.0000,0.7997,0.6662,1.0000,0.7997,2739,2739,1.000000,0,2.0000
1774618648.866835117,0.029653,0.016943,-0.999417,-6.835407,-3.126421,-0.053531,147.837536,25.459700,0.7277,1.0000,0.8366,0.7277,1.0000,0.8366,2781,2781,1.000000,0,2.0000
1774618648.916403055,0.034469,0.014801,-0.999296,-6.817512,-3.120642,0.025498,148.937302,28.271882,0.7620,1.0000,0.8572,0.7620,1.0000,0.8572,2866,2866,1.000000,0,2.0000
1774618648.966476917,0.027185,0.007103,-0.999605,-6.802275,-3.111296,0.087565,150.536204,31.410330,0.7843,1.0000,0.8706,0.7843,1.0000,0.8706,2848,2848,1.000000,0,2.0000
1774618649.016460896,0.008603,-0.016949,-0.999819,-6.777938,-3.106149,0.163409,152.761489,33.934380,0.7773,1.0000,0.8664,0.7773,1.0000,0.8664,2615,2615,1.000000,0,2.0000
1774618649.066458941,0.017181,-0.000334,-0.999852,-6.752316,-3.103330,0.236457,154.780476,36.102656,0.7597,1.0000,0.8558,0.7597,1.0000,0.8558,2054,2054,1.000000,0,2.0000
1774618649.116030931,0.016230,0.000642,-0.999868,-6.728860,-3.107678,0.315888,156.784434,37.520155,0.7292,1.0000,0.8375,0.7292,1.0000,0.8375,1920,1920,1.000000,0,2.0000
1774618649.166084051,0.003136,0.001700,-0.999994,-6.703656,-3.110786,0.388408,159.390508,38.699637,0.6780,1.0000,0.8068,0.6780,1.0000,0.8068,1907,1907,1.000000,0,2.0000
1774618649.216466904,0.001381,-0.006088,-0.999981,-6.668291,-3.109323,0.452570,163.013811,39.947038,0.5945,1.0000,0.7567,0.5945,1.0000,0.7567,1908,1908,1.000000,0,2.0000
1774618649.266447067,0.004819,-0.001559,-0.999987,-6.635117,-3.106334,0.506869,167.578515,41.165045,0.4743,1.0000,0.6846,0.4743,1.0000,0.6846,1904,1904,1.000000,0,2.0000
1774618649.316544056,-0.002116,0.006919,-0.999974,-6.604566,-3.111665,0.569073,171.896568,41.650010,0.3490,1.0000,0.6094,0.3490,1.0000,0.6094,1891,1891,1.000000,0,2.0000
1774618649.366472960,0.015651,0.001766,-0.999876,-6.595144,-3.118636,0.629684,175.406398,41.915249,0.2424,1.0000,0.5455,0.2424,1.0000,0.5455,1877,1877,1.000000,0,2.0000
